0.64	0.58	9.78	-0.12	-0.06	0.12	1567.76
0.64	0.54	9.78	0.12	0.12	-0.06	1567.78
0.65	0.54	9.76	0.00	0.06	-0.06	1567.80
0.64	0.54	9.80	-0.06	-0.06	0.06	1567.82
0.63	0.53	9.72	-0.06	0.00	0.00	1567.84
0.63	0.54	9.77	-0.06	0.06	0.00	1567.86
0.61	0.54	9.75	-0.06	-0.06	0.00	1567.88
0.67	0.52	9.73	0.00	-0.12	0.06	1567.90
0.62	0.59	9.81	0.06	-0.06	0.00	1567.92
0.64	0.55	9.69	-0.06	-0.19	0.00	1567.94
0.62	0.57	9.77	0.00	-0.12	-0.06	1567.96
0.63	0.54	9.82	0.12	0.12	-0.12	1567.98
0.59	0.56	9.73	0.00	-0.12	0.00	1568.00
0.63	0.57	9.78	0.06	0.06	0.00	1568.02
0.63	0.56	9.69	-0.06	-0.06	0.00	1568.04
0.64	0.54	9.77	0.00	-0.12	-0.12	1568.06
0.62	0.54	9.75	0.06	-0.12	-0.12	1568.08
0.63	0.53	9.74	0.12	0.12	0.00	1568.10
0.61	0.55	9.79	0.00	0.06	-0.06	1568.12
0.63	0.53	9.68	0.00	0.19	-0.06	1568.14
0.63	0.54	9.80	0.00	-0.06	0.06	1568.16
0.64	0.56	9.82	0.00	0.00	-0.12	1568.19
0.65	0.54	9.75	-0.06	0.00	0.00	1568.20
0.63	0.53	9.77	0.06	-0.19	0.06	1568.22
0.61	0.54	9.67	0.00	0.00	-0.06	1568.25
0.63	0.56	9.78	0.06	0.06	0.00	1568.27
0.63	0.53	9.75	0.00	0.00	0.00	1568.29
0.64	0.54	9.71	0.00	-0.06	0.00	1568.31
0.62	0.51	9.79	0.06	-0.06	0.00	1568.32
0.64	0.54	9.71	0.00	0.00	-0.12	1568.35
0.63	0.54	9.78	0.12	0.12	-0.12	1568.36
0.62	0.54	9.81	-0.06	0.00	0.06	1568.39
0.64	0.55	9.72	0.06	0.00	-0.06	1568.41
0.64	0.54	9.73	0.06	0.06	0.00	1568.43
0.63	0.53	9.70	-0.06	0.06	0.06	1568.45
0.63	0.55	9.78	0.06	0.00	-0.06	1568.47
0.65	0.54	9.78	-0.06	0.19	0.06	1568.49
0.62	0.57	9.72	0.06	0.06	0.00	1568.51
0.64	0.53	9.80	0.00	0.00	0.00	1568.53
0.62	0.54	9.71	0.12	0.00	-0.12	1568.55
0.64	0.53	9.78	-0.06	0.12	0.00	1568.57
0.64	0.53	9.80	-0.06	0.00	0.00	1568.59
0.63	0.55	9.74	0.00	0.06	-0.06	1568.61
0.65	0.53	9.77	0.00	0.12	-0.12	1568.63
0.65	0.55	9.68	0.12	0.06	-0.06	1568.65
0.63	0.54	9.79	0.00	-0.06	0.00	1568.67
0.63	0.54	9.80	0.00	-0.19	-0.06	1568.69
0.65	0.54	9.74	0.00	0.00	0.00	1568.71
0.64	0.54	9.76	0.00	-0.12	-0.06	1568.73
0.63	0.55	9.70	0.00	0.00	-0.12	1568.75
0.64	0.53	9.78	-0.06	-0.06	0.06	1568.77
0.64	0.55	9.75	-0.12	0.00	-0.06	1568.79
0.64	0.55	9.71	0.00	-0.12	-0.06	1568.81
0.63	0.54	9.79	-0.06	-0.19	0.12	1568.83
0.64	0.55	9.68	0.00	-0.19	-0.06	1568.85
0.63	0.55	9.76	0.06	-0.06	-0.06	1568.87
0.64	0.51	9.78	0.06	0.06	-0.12	1568.89
0.63	0.54	9.75	-0.06	0.00	-0.06	1568.91
0.63	0.53	9.81	0.06	0.12	0.00	1568.93
0.62	0.54	9.68	0.00	0.00	0.00	1568.95
0.65	0.54	9.75	-0.06	-0.31	0.06	1568.97
0.62	0.54	9.75	0.00	-0.12	-0.06	1568.99
0.63	0.54	9.72	0.12	-0.12	0.00	1569.01
0.63	0.55	9.79	0.06	0.00	-0.06	1569.03
0.64	0.50	9.71	0.00	0.00	-0.06	1569.05
0.62	0.53	9.78	0.12	0.00	-0.12	1569.07
0.63	0.52	9.79	0.06	0.12	-0.19	1569.09
0.65	0.55	9.76	0.00	0.06	-0.06	1569.11
0.66	0.55	9.76	0.06	-0.12	0.00	1569.13
0.65	0.50	9.70	-0.06	-0.12	0.06	1569.15
0.63	0.55	9.75	-0.06	0.06	0.00	1569.17
0.63	0.54	9.75	0.12	0.12	-0.19	1569.19
0.63	0.53	9.72	0.12	0.06	-0.06	1569.21
0.66	0.54	9.81	0.06	0.06	0.06	1569.23
0.63	0.53	9.70	-0.06	0.06	0.06	1569.25
0.63	0.53	9.76	-0.06	0.06	-0.06	1569.27
0.63	0.54	9.76	-0.12	0.06	0.00	1569.29
0.61	0.54	9.74	-0.06	-0.12	0.00	1569.31
0.62	0.55	9.75	-0.06	0.12	0.00	1569.33
0.65	0.55	9.71	-0.12	-0.25	0.12	1569.35
0.63	0.54	9.77	0.00	0.12	0.12	1569.37
0.64	0.55	9.78	-0.06	-0.06	0.00	1569.39
0.65	0.51	9.70	0.06	-0.12	0.12	1569.41
0.62	0.52	9.79	-0.19	-0.06	0.00	1569.43
0.63	0.54	9.70	0.00	-0.31	0.06	1569.45
0.65	0.43	9.67	0.06	-0.12	0.06	1569.47
0.62	0.51	9.78	-0.06	0.06	0.06	1569.49
0.67	0.50	9.73	0.00	-0.25	0.25	1569.51
0.63	0.52	9.76	0.06	-0.06	-0.06	1569.53
0.69	0.46	9.68	-0.06	-0.06	0.06	1569.55
0.66	0.50	9.77	-0.12	0.06	0.25	1569.57
0.66	0.48	9.78	0.06	0.19	-0.12	1569.59
0.64	0.52	9.76	0.12	-0.06	0.06	1569.61
0.64	0.57	9.80	-0.12	-0.19	0.12	1569.63
0.64	0.52	9.70	-0.06	-0.06	0.06	1569.65
0.67	0.53	9.73	-0.12	-0.25	0.12	1569.67
0.65	0.53	9.74	0.12	-0.19	-0.06	1569.69
0.64	0.52	9.73	0.00	0.00	0.06	1569.71
0.62	0.54	9.80	-0.12	-0.12	0.06	1569.73
0.65	0.52	9.69	0.06	0.19	0.00	1569.75
0.66	0.55	9.78	0.00	-0.12	-0.06	1569.77
0.63	0.53	9.77	0.06	0.12	-0.12	1569.80
0.62	0.54	9.73	-0.12	0.00	-0.06	1569.81
0.61	0.54	9.81	0.00	0.25	-0.19	1569.83
0.63	0.56	9.67	0.00	0.19	0.00	1569.85
0.63	0.51	9.74	0.06	-0.06	-0.06	1569.87
0.63	0.53	9.73	0.00	0.25	-0.06	1569.90
0.63	0.56	9.72	-0.06	0.00	0.00	1569.92
0.63	0.53	9.75	0.00	0.25	0.06	1569.94
0.64	0.53	9.67	-0.12	0.12	0.00	1569.95
0.63	0.52	9.77	-0.06	0.00	0.06	1569.98
0.63	0.55	9.80	-0.06	0.19	-0.06	1570.00
0.65	0.56	9.74	-0.12	-0.12	0.06	1570.02
0.66	0.55	9.80	0.00	-0.06	0.06	1570.04
0.64	0.55	9.69	-0.12	-0.12	-0.06	1570.06
0.62	0.55	9.75	-0.12	0.00	0.00	1570.08
0.61	0.55	9.74	-0.06	0.00	0.00	1570.10
0.65	0.54	9.72	-0.06	0.19	0.00	1570.12
0.63	0.53	9.80	-0.12	-0.25	0.12	1570.14
0.64	0.54	9.71	0.12	0.19	0.06	1570.16
0.63	0.55	9.76	-0.06	0.00	-0.12	1570.18
0.64	0.53	9.80	0.00	0.12	0.00	1570.20
0.64	0.52	9.74	-0.06	-0.06	0.00	1570.22
0.65	0.47	9.74	-0.12	-0.06	0.06	1570.24
0.62	0.51	9.70	0.00	0.00	-0.06	1570.26
0.65	0.53	9.77	0.06	0.12	-0.06	1570.28
0.62	0.54	9.76	-0.12	-0.19	0.00	1570.30
0.67	0.50	9.71	0.06	-0.12	0.06	1570.32
0.64	0.52	9.78	-0.06	-0.06	-0.06	1570.34
0.65	0.50	9.73	0.00	-0.12	0.00	1570.36
0.65	0.57	9.74	0.00	0.06	0.06	1570.38
0.63	0.51	9.79	-0.06	-0.12	0.06	1570.40
0.66	0.51	9.72	0.06	-0.19	-0.06	1570.42
0.65	0.56	9.75	-0.12	-0.06	0.00	1570.44
0.62	0.55	9.70	0.06	0.00	0.06	1570.46
0.64	0.56	9.77	0.06	0.06	-0.06	1570.48
0.64	0.54	9.78	0.00	-0.06	-0.06	1570.50
0.65	0.56	9.74	0.00	-0.06	0.00	1570.52
0.64	0.54	9.79	-0.12	-0.06	0.06	1570.54
0.62	0.53	9.68	-0.06	-0.19	-0.06	1570.56
0.65	0.53	9.79	-0.06	-0.06	-0.06	1570.58
0.61	0.52	9.74	0.00	-0.06	-0.06	1570.60
0.65	0.54	9.72	0.06	0.06	0.06	1570.62
0.63	0.53	9.77	-0.19	0.12	0.00	1570.64
0.63	0.53	9.70	-0.06	-0.12	0.12	1570.66
0.63	0.53	9.78	-0.06	0.06	0.00	1570.68
0.62	0.52	9.78	0.00	0.00	0.12	1570.70
0.61	0.53	9.76	0.00	-0.12	0.06	1570.72
0.63	0.55	9.80	-0.12	0.00	0.06	1570.74
0.63	0.54	9.68	-0.06	0.12	-0.06	1570.76
0.64	0.55	9.77	-0.12	0.06	-0.06	1570.78
0.62	0.53	9.74	0.06	0.06	0.12	1570.80
0.64	0.53	9.72	-0.06	0.00	-0.06	1570.82
0.65	0.53	9.78	-0.06	-0.12	0.00	1570.84
0.62	0.54	9.68	-0.12	0.00	0.00	1570.86
0.62	0.52	9.75	0.12	0.00	0.06	1570.88
0.64	0.53	9.80	-0.06	-0.12	-0.12	1570.90
0.63	0.53	9.74	-0.06	-0.19	-0.06	1570.92
0.63	0.54	9.73	-0.06	0.00	-0.06	1570.94
0.63	0.55	9.69	0.00	0.06	-0.12	1570.96
0.64	0.53	9.75	-0.06	-0.12	0.00	1570.98
0.65	0.53	9.75	0.00	0.19	-0.12	1571.00
0.64	0.54	9.71	-0.19	-0.25	-0.12	1571.02
0.63	0.54	9.81	-0.06	0.00	0.06	1571.04
0.63	0.54	9.72	-0.19	0.12	0.06	1571.06
0.63	0.54	9.76	-0.12	-0.12	-0.06	1571.08
0.65	0.52	9.78	-0.06	-0.06	0.00	1571.10
0.65	0.53	9.74	-0.06	0.06	0.00	1571.12
0.64	0.55	9.75	-0.12	0.12	-0.19	1571.14
0.63	0.55	9.69	-0.06	-0.12	0.00	1571.16
0.64	0.56	9.74	-0.12	-0.19	0.06	1571.18
0.63	0.52	9.79	-0.06	0.00	0.06	1571.20
0.64	0.55	9.70	-0.12	-0.06	-0.12	1571.22
0.64	0.53	9.80	-0.06	0.00	-0.19	1571.24
0.66	0.54	9.71	0.12	0.00	0.00	1571.26
0.65	0.53	9.76	0.00	0.00	0.00	1571.28
0.65	0.51	9.80	0.06	0.12	0.00	1571.30
0.62	0.54	9.74	-0.06	-0.12	-0.06	1571.32
0.64	0.52	9.77	0.00	0.06	0.00	1571.34
0.63	0.52	9.71	0.00	-0.06	-0.06	1571.36
0.63	0.56	9.80	0.00	-0.12	0.00	1571.38
0.65	0.55	9.79	-0.12	0.12	-0.06	1571.40
0.66	0.56	9.75	0.00	0.00	0.00	1571.43
0.64	0.54	9.76	-0.06	-0.12	0.00	1571.44
0.64	0.53	9.69	0.12	0.06	0.06	1571.46
0.63	0.55	9.75	-0.06	-0.06	-0.06	1571.48
0.63	0.51	9.73	-0.12	-0.06	0.12	1571.51
0.65	0.56	9.74	-0.12	-0.06	0.00	1571.53
0.61	0.51	9.78	-0.06	0.00	0.06	1571.55
0.64	0.53	9.68	0.00	0.00	0.00	1571.56
0.61	0.54	9.78	-0.19	-0.25	0.12	1571.59
0.63	0.53	9.70	-0.06	-0.06	-0.12	1571.60
0.61	0.54	9.75	0.00	0.25	-0.12	1571.63
0.62	0.54	9.81	-0.06	0.06	0.12	1571.65
0.65	0.54	9.68	-0.12	0.19	0.06	1571.67
0.64	0.54	9.76	-0.06	-0.12	0.00	1571.69
0.65	0.56	9.75	-0.06	-0.06	0.12	1571.71
0.61	0.55	9.73	-0.06	0.00	-0.06	1571.73
0.64	0.54	9.77	-0.12	-0.06	0.06	1571.75
0.63	0.55	9.68	-0.06	0.00	-0.06	1571.77
0.66	0.54	9.78	-0.12	0.00	0.00	1571.79
0.63	0.53	9.81	0.00	0.12	-0.06	1571.81
0.63	0.53	9.75	-0.06	-0.06	0.12	1571.83
0.62	0.53	9.77	-0.12	-0.12	-0.12	1571.85
0.62	0.54	9.69	0.12	0.00	-0.19	1571.87
0.62	0.53	9.77	0.00	-0.06	-0.12	1571.89
0.64	0.54	9.75	-0.12	-0.12	0.06	1571.91
0.64	0.54	9.72	-0.06	-0.06	0.00	1571.93
0.65	0.52	9.81	-0.06	-0.06	0.00	1571.95
0.65	0.54	9.71	0.00	0.12	0.00	1571.97
0.62	0.53	9.77	-0.12	0.06	-0.06	1571.99
0.64	0.55	9.80	-0.12	0.06	-0.06	1572.01
0.64	0.57	9.75	-0.06	0.06	-0.06	1572.03
0.64	0.55	9.77	0.00	0.12	0.06	1572.05
0.65	0.55	9.69	0.06	0.06	-0.06	1572.07
0.63	0.55	9.74	-0.06	-0.25	0.00	1572.09
0.63	0.53	9.81	0.06	-0.06	0.00	1572.11
0.62	0.54	9.68	0.00	-0.12	-0.12	1572.13
0.64	0.52	9.81	0.12	0.12	-0.06	1572.15
0.63	0.55	9.72	-0.06	-0.06	-0.06	1572.17
0.64	0.53	9.77	0.00	-0.06	-0.12	1572.19
0.63	0.55	9.80	0.00	0.00	0.00	1572.21
0.66	0.55	9.73	0.00	0.12	0.00	1572.23
0.64	0.52	9.79	0.00	-0.12	-0.06	1572.25
0.62	0.53	9.68	0.00	-0.12	0.00	1572.27
0.64	0.54	9.77	0.12	0.19	-0.12	1572.29
0.62	0.54	9.76	0.00	-0.12	0.00	1572.31
0.63	0.52	9.74	0.00	0.06	-0.06	1572.33
0.66	0.54	9.78	0.00	0.00	0.00	1572.35
0.64	0.56	9.71	-0.06	0.00	0.06	1572.37
0.65	0.53	9.78	-0.06	0.06	0.00	1572.39
0.63	0.54	9.72	-0.06	0.06	-0.06	1572.41
0.64	0.53	9.71	0.06	-0.06	0.00	1572.43
0.65	0.55	9.75	0.00	-0.06	-0.12	1572.45
0.63	0.54	9.68	-0.06	-0.19	0.00	1572.47
0.63	0.52	9.77	0.06	-0.06	0.06	1572.49
0.64	0.54	9.78	0.12	0.06	0.00	1572.51
0.64	0.56	9.77	0.00	0.00	-0.06	1572.53
0.66	0.54	9.79	0.06	0.06	-0.06	1572.55
0.63	0.53	9.70	0.00	-0.06	-0.06	1572.57
0.63	0.51	9.75	-0.19	-0.12	0.06	1572.59
0.63	0.53	9.75	-0.06	-0.06	0.06	1572.61
0.65	0.54	9.72	-0.06	-0.12	-0.06	1572.63
0.62	0.52	9.79	0.00	0.06	-0.12	1572.65
0.64	0.53	9.67	0.00	-0.06	0.12	1572.67
0.64	0.52	9.79	-0.12	-0.19	0.12	1572.69
0.63	0.53	9.81	-0.06	0.00	-0.06	1572.71
0.62	0.54	9.75	-0.06	0.19	-0.06	1572.73
0.63	0.52	9.77	-0.19	-0.12	-0.06	1572.75
0.63	0.53	9.68	0.06	0.12	0.00	1572.77
0.64	0.53	9.74	0.00	-0.06	0.00	1572.79
0.64	0.54	9.74	0.06	0.12	0.06	1572.81
0.63	0.52	9.73	-0.06	0.00	-0.12	1572.83
0.63	0.53	9.78	-0.06	-0.19	0.00	1572.85
0.64	0.53	9.72	0.00	-0.19	0.06	1572.87
0.64	0.53	9.78	0.06	0.12	-0.06	1572.89
0.64	0.54	9.78	0.00	-0.12	0.06	1572.91
0.64	0.54	9.75	0.00	-0.06	0.12	1572.93
0.65	0.52	9.78	0.00	-0.12	-0.12	1572.95
0.62	0.54	9.70	0.00	0.06	0.06	1572.97
0.63	0.53	9.75	0.00	0.06	-0.19	1572.99
0.63	0.52	9.76	0.12	0.06	-0.06	1573.01
0.66	0.53	9.71	-0.06	0.00	-0.06	1573.04
0.63	0.54	9.78	0.19	0.12	-0.06	1573.05
0.64	0.53	9.70	0.00	0.06	-0.12	1573.07
0.62	0.53	9.76	0.00	0.06	-0.06	1573.09
0.62	0.55	9.83	0.00	0.00	0.06	1573.11
0.64	0.52	9.75	0.06	0.12	0.00	1573.14
0.64	0.53	9.77	0.06	-0.06	-0.06	1573.16
0.66	0.53	9.70	0.00	0.06	0.00	1573.18
0.62	0.54	9.79	-0.06	-0.06	0.00	1573.19
0.64	0.55	9.81	0.06	0.12	0.06	1573.21
0.63	0.55	9.74	0.00	-0.06	-0.12	1573.23
0.63	0.54	9.80	-0.12	-0.06	0.19	1573.26
0.64	0.54	9.68	0.00	0.06	-0.19	1573.28
0.65	0.54	9.75	-0.12	-0.06	0.00	1573.30
0.63	0.55	9.73	0.06	0.12	-0.12	1573.32
0.63	0.51	9.74	0.00	0.12	-0.06	1573.34
0.63	0.54	9.78	-0.12	-0.25	0.00	1573.36
0.61	0.53	9.68	-0.06	0.00	0.06	1573.38
0.63	0.54	9.77	-0.06	0.12	0.00	1573.40
0.64	0.52	9.81	0.00	-0.12	-0.06	1573.42
0.64	0.51	9.70	0.06	-0.06	-0.06	1573.44
0.65	0.53	9.82	-0.06	-0.19	0.06	1573.46
0.64	0.54	9.69	0.12	0.00	-0.12	1573.48
0.65	0.53	9.75	0.00	0.06	-0.19	1573.50
0.62	0.53	9.76	0.12	0.00	-0.12	1573.52
0.63	0.55	9.72	0.00	-0.06	0.00	1573.54
0.64	0.56	9.76	-0.12	-0.25	-0.06	1573.56
0.63	0.54	9.69	0.06	0.06	0.06	1573.58
0.64	0.52	9.80	0.12	0.06	0.06	1573.60
0.64	0.54	9.79	-0.06	0.00	0.06	1573.62
0.64	0.54	9.74	0.12	-0.06	-0.06	1573.64
0.64	0.55	9.71	0.12	-0.06	-0.12	1573.66
0.63	0.55	9.68	0.06	0.06	-0.06	1573.68
0.64	0.55	9.78	0.06	0.00	0.00	1573.70
0.62	0.55	9.77	0.19	0.00	-0.19	1573.72
0.65	0.55	9.68	0.00	0.12	0.00	1573.74
0.65	0.52	9.79	0.06	0.06	0.06	1573.76
0.61	0.54	9.65	0.06	0.25	0.00	1573.78
0.61	0.56	9.75	0.12	0.06	-0.12	1573.80
0.62	0.57	9.79	0.06	-0.19	-0.12	1573.82
0.62	0.57	9.73	0.00	0.06	-0.06	1573.84
0.63	0.51	9.74	-0.06	-0.12	0.06	1573.86
0.64	0.56	9.68	0.00	0.06	0.00	1573.88
0.62	0.56	9.75	0.19	0.06	-0.12	1573.90
0.62	0.53	9.77	0.00	0.00	0.06	1573.92
0.62	0.56	9.68	0.00	0.00	0.00	1573.94
0.62	0.55	9.81	0.06	0.06	0.06	1573.96
0.64	0.54	9.71	0.00	-0.31	-0.06	1573.98
0.65	0.55	9.75	-0.06	0.00	0.00	1574.00
0.64	0.55	9.82	-0.06	-0.12	-0.19	1574.02
0.61	0.55	9.73	-0.06	-0.19	0.12	1574.04
0.64	0.54	9.75	-0.19	0.00	0.00	1574.06
0.63	0.55	9.71	0.00	0.06	-0.06	1574.08
0.62	0.55	9.76	-0.06	-0.06	-0.12	1574.10
0.64	0.54	9.77	0.00	0.00	-0.12	1574.12
0.64	0.52	9.77	-0.12	0.00	0.00	1574.14
0.62	0.54	9.80	-0.06	-0.06	-0.06	1574.16
0.63	0.53	9.67	-0.06	0.00	-0.06	1574.18
0.64	0.54	9.75	0.00	0.12	0.12	1574.20
0.64	0.55	9.72	0.00	-0.06	0.06	1574.22
0.61	0.55	9.72	0.06	0.19	-0.12	1574.24
0.63	0.53	9.80	0.00	0.06	0.00	1574.26
0.63	0.55	9.69	-0.12	-0.19	0.06	1574.28
0.64	0.55	9.77	-0.06	-0.06	-0.06	1574.30
0.64	0.52	9.78	0.00	0.00	0.00	1574.32
0.63	0.55	9.74	-0.06	0.00	0.12	1574.34
0.62	0.53	9.76	0.06	-0.19	0.00	1574.36
0.63	0.54	9.70	-0.12	0.12	-0.06	1574.38
0.63	0.53	9.73	0.00	0.06	-0.12	1574.40
0.64	0.54	9.76	-0.19	-0.06	-0.06	1574.42
0.63	0.55	9.73	-0.06	-0.19	0.06	1574.44
0.63	0.52	9.78	0.06	0.31	-0.19	1574.46
0.62	0.54	9.70	-0.12	-0.06	0.00	1574.48
0.63	0.54	9.78	-0.12	-0.19	0.12	1574.50
0.64	0.56	9.82	0.00	0.25	0.06	1574.52
0.63	0.54	9.74	0.06	0.06	0.00	1574.54
0.62	0.53	9.77	0.06	0.06	0.00	1574.56
0.65	0.53	9.67	0.06	0.12	-0.06	1574.58
0.65	0.54	9.74	0.06	0.06	-0.06	1574.60
0.65	0.54	9.75	0.12	0.19	0.00	1574.62
0.61	0.55	9.69	0.12	-0.12	-0.12	1574.64
0.63	0.52	9.79	0.00	0.12	0.00	1574.66
0.63	0.54	9.70	0.06	0.12	-0.12	1574.68
0.61	0.55	9.77	0.00	-0.06	0.00	1574.70
0.63	0.53	9.81	0.06	0.19	-0.12	1574.72
0.63	0.53	9.72	0.06	0.12	0.00	1574.75
0.65	0.54	9.74	0.00	-0.12	-0.06	1574.76
0.62	0.53	9.69	0.00	0.19	0.06	1574.79
0.64	0.53	9.76	0.12	0.00	-0.06	1574.81
0.64	0.54	9.75	0.00	0.19	0.06	1574.82
0.63	0.55	9.72	0.06	0.19	-0.06	1574.84
0.64	0.53	9.82	0.06	0.19	-0.06	1574.86
0.64	0.54	9.70	-0.12	-0.06	-0.06	1574.89
0.63	0.54	9.76	0.19	0.25	0.00	1574.91
0.62	0.56	9.79	0.12	0.12	-0.06	1574.93
0.61	0.55	9.76	0.00	0.12	0.00	1574.94
0.65	0.53	9.75	0.00	0.00	-0.12	1574.97
0.65	0.54	9.69	-0.12	0.00	0.06	1574.99
0.62	0.54	9.76	-0.12	-0.12	0.06	1575.01
0.65	0.52	9.77	0.00	-0.06	-0.06	1575.03
0.65	0.55	9.76	-0.06	0.00	0.00	1575.05
0.63	0.54	9.78	0.00	0.00	-0.12	1575.07
0.63	0.56	9.68	0.12	0.12	-0.19	1575.09
0.62	0.53	9.76	0.12	0.00	0.06	1575.11
0.62	0.55	9.76	-0.12	0.06	-0.06	1575.13
0.62	0.53	9.72	-0.06	0.00	0.00	1575.15
0.62	0.55	9.80	-0.06	-0.06	0.00	1575.17
0.64	0.52	9.70	0.12	0.31	-0.19	1575.19
0.64	0.56	9.78	0.00	0.06	-0.06	1575.21
0.65	0.52	9.80	0.00	0.12	0.06	1575.23
0.64	0.53	9.74	0.06	0.06	0.00	1575.25
0.66	0.55	9.81	-0.06	-0.25	0.00	1575.27
0.62	0.53	9.71	0.12	0.37	-0.19	1575.29
0.63	0.53	9.75	0.00	-0.12	0.00	1575.31
0.63	0.54	9.74	0.00	0.25	-0.12	1575.33
0.64	0.55	9.69	0.00	0.00	0.06	1575.35
0.62	0.56	9.79	0.00	-0.06	0.12	1575.37
0.63	0.54	9.70	0.12	0.00	-0.06	1575.39
0.62	0.56	9.80	-0.12	0.06	0.12	1575.41
0.65	0.53	9.81	0.00	-0.12	-0.06	1575.43
0.65	0.56	9.72	-0.12	0.12	0.00	1575.45
0.63	0.54	9.72	0.06	0.00	-0.12	1575.47
0.64	0.54	9.66	0.00	0.00	0.00	1575.49
0.63	0.53	9.75	-0.06	0.06	0.00	1575.51
0.62	0.55	9.76	0.00	0.12	-0.06	1575.53
0.64	0.53	9.71	0.06	0.19	0.00	1575.55
0.64	0.52	9.79	0.06	0.12	0.06	1575.57
0.64	0.55	9.72	0.12	0.12	-0.06	1575.59
0.62	0.55	9.76	0.25	0.31	0.00	1575.61
0.64	0.52	9.80	-0.06	-0.12	-0.19	1575.63
0.61	0.54	9.73	-0.12	0.00	0.06	1575.65
0.64	0.54	9.74	-0.06	0.00	0.06	1575.67
0.65	0.55	9.70	-0.06	-0.06	-0.12	1575.69
0.63	0.56	9.75	-0.12	-0.06	-0.06	1575.71
0.64	0.53	9.79	0.00	-0.25	0.06	1575.73
0.62	0.53	9.72	0.00	0.00	-0.06	1575.75
0.60	0.55	9.81	-0.06	0.12	0.06	1575.77
0.63	0.55	9.70	0.00	0.00	-0.06	1575.79
0.62	0.53	9.76	0.00	0.06	-0.06	1575.81
0.65	0.56	9.83	0.12	0.06	0.00	1575.83
0.65	0.56	9.73	-0.06	0.06	0.06	1575.85
0.63	0.52	9.74	-0.06	-0.12	0.12	1575.87
0.65	0.54	9.66	-0.06	0.00	0.06	1575.89
0.65	0.52	9.76	0.00	-0.06	0.00	1575.91
0.62	0.57	9.80	0.00	-0.06	0.00	1575.93
0.65	0.50	9.77	-0.12	0.19	-0.06	1575.95
0.64	0.55	9.78	0.06	-0.06	0.06	1575.97
0.64	0.52	9.69	0.12	0.19	-0.12	1575.99
0.64	0.54	9.76	-0.06	0.06	0.00	1576.01
0.66	0.52	9.75	-0.06	0.19	-0.12	1576.03
0.62	0.54	9.71	0.00	0.06	-0.06	1576.05
0.62	0.55	9.75	0.00	0.00	0.06	1576.07
0.61	0.52	9.68	0.06	0.12	0.12	1576.09
0.66	0.53	9.78	-0.06	-0.06	0.00	1576.11
0.63	0.51	9.78	-0.06	0.06	0.06	1576.13
0.63	0.49	9.74	0.06	0.06	-0.06	1576.15
0.64	0.52	9.81	-0.06	-0.06	0.00	1576.17
0.64	0.54	9.70	0.00	-0.12	0.00	1576.19
0.64	0.53	9.76	0.00	0.00	0.12	1576.21
0.63	0.54	9.74	0.19	0.00	0.00	1576.23
0.61	0.52	9.71	-0.12	-0.19	0.06	1576.25
0.64	0.53	9.78	0.00	0.00	0.06	1576.27
0.62	0.53	9.71	-0.12	0.12	0.00	1576.29
0.63	0.54	9.75	0.06	-0.12	0.06	1576.31
0.66	0.53	9.81	-0.06	0.19	-0.06	1576.33
0.63	0.52	9.74	0.06	0.19	0.12	1576.35
0.63	0.54	9.78	0.12	0.19	-0.25	1576.37
0.63	0.55	9.69	0.12	0.12	0.00	1576.39
0.61	0.52	9.74	0.06	0.00	-0.06	1576.42
0.62	0.55	9.77	0.00	0.00	-0.06	1576.43
0.63	0.57	9.74	0.00	0.00	-0.06	1576.45
0.63	0.55	9.77	-0.06	-0.06	0.06	1576.47
0.63	0.53	9.70	-0.06	-0.12	0.00	1576.50
0.66	0.49	9.77	-0.25	-0.50	0.25	1576.52
0.64	0.54	9.79	0.06	0.00	0.06	1576.54
0.64	0.55	9.73	0.06	0.00	-0.06	1576.56
0.63	0.55	9.78	0.06	0.00	-0.12	1576.58
0.63	0.52	9.68	0.00	-0.12	0.06	1576.60
0.65	0.52	9.76	0.00	0.00	-0.12	1576.61
0.63	0.56	9.77	0.00	0.12	0.06	1576.64
0.64	0.54	9.72	0.06	0.12	-0.12	1576.66
0.65	0.56	9.80	-0.12	0.19	-0.06	1576.68
0.63	0.54	9.73	0.00	0.12	0.06	1576.70
0.65	0.53	9.75	-0.12	0.00	0.06	1576.72
0.63	0.55	9.78	0.06	0.06	0.00	1576.74
0.62	0.55	9.73	-0.06	0.06	0.19	1576.76
0.64	0.51	9.76	0.31	0.50	-0.31	1576.78
0.62	0.55	9.67	0.06	0.19	-0.12	1576.80
0.64	0.52	9.79	0.00	0.06	0.00	1576.82
0.63	0.55	9.76	0.00	0.06	0.12	1576.84
0.66	0.52	9.75	-0.06	-0.12	0.00	1576.86
0.63	0.59	9.80	-0.25	-0.37	0.31	1576.88
0.61	0.56	9.69	0.00	0.06	0.00	1576.90
0.65	0.45	9.76	0.31	0.63	-0.37	1576.92
0.61	0.59	9.78	0.06	0.12	-0.12	1576.94
0.62	0.57	9.72	0.00	-0.12	0.06	1576.96
0.63	0.54	9.76	0.06	0.12	0.00	1576.98
0.63	0.51	9.71	0.06	0.06	-0.19	1577.00
0.64	0.53	9.76	-0.06	0.06	0.06	1577.02
0.64	0.54	9.81	0.00	0.00	-0.19	1577.04
0.63	0.53	9.75	0.06	0.12	0.06	1577.06
